/home/stephen/workspace/Data/Kinetics/zumba/eRs2mWQ8ayw_000001_000011.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/CfvRgAtkFnQ_000019_000029.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/2E0qW3gscrw_000078_000088.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/vya7PFxerKA_000040_000050.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Nc1jK_VpawE_000031_000041.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/GOT2OYURTDo_000024_000034.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/WqZ7RlZsTco_000156_000166.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/doaQF7C_idE_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/UEktT1WVelA_000052_000062.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/FZsu69yBeZE_000189_000199.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/0R5qpWRPQz8_000172_000182.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/DVBuc2_jCBU_000028_000038.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/3andpBUHZo8_000033_000043.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/M0XolpbR4M0_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/8uKt_AvsHvo_000014_000024.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Saj4Ne3mz3Q_000018_000028.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/hcW8mshwWTA_000073_000083.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/7gWkJQJ8-M0_000071_000081.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/cDbNYBRTWUg_000009_000019.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/_D9iKsUD9fg_000088_000098.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/HjAlIDxofhs_000074_000084.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/WMCcn52GA7M_000025_000035.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/qvTxmF2Nwy8_000040_000050.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/rTMwZzwJjs4_000058_000068.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/aj1orjnbgwM_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ikAKUdBDNDY_000051_000061.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/MhRjDoX8Hak_000011_000021.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/XchVQgbK-TA_000036_000046.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ipXX34GTB08_000009_000019.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/dLE3na73hbY_000075_000085.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/6vt-WadmY6E_000094_000104.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Xbq4NyYlIM4_000006_000016.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/pWPMhvbTAJs_000008_000018.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/hMobrnvAbnU_000096_000106.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/RI8hVVJJj-A_000009_000019.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/8EP2GtxXAvo_000024_000034.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/GoXQQ9gflzk_000205_000215.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/GyR3WX_Qclo_000040_000050.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/-O3nQR_EvGQ_000231_000241.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/C8lzhxKi37M_000152_000162.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ZPiTK8QzpoA_000048_000058.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/9J2KUO367HA_000638_000648.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/NtT2k_vb4XI_000229_000239.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/h_wK0nCdMAA_000002_000012.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ZWk4cc1ncNc_000157_000167.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/r83Qo2mkepQ_000014_000024.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/M6TAVe-lb_I_000021_000031.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/1HlgeKHvZkk_000022_000032.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/x6qc6WiKebM_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/7zM0vVZO8w0_000148_000158.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/fZk0gB48nK0_000007_000017.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/WfSA4OpbGO8_000157_000167.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/swDACu1opO0_000159_000169.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Ti7QUxgKQGQ_000019_000029.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/UobBSkese-U_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/KTtszUTVXS0_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Vrvu0WThAOA_000026_000036.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/mcDtulygd7Y_000012_000022.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/SfFqBJyq0iI_000093_000103.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/TXsStV0I1Vo_000001_000011.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Lle5X75Ee38_000011_000021.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/kaaGCkso_GQ_000203_000213.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/g60_LWWN86I_000209_000219.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/LpHRcsmVvek_000146_000156.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/VrFBXoNji-I_000053_000063.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/e1GdwaGw6TQ_000079_000089.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/FOCNpeooJ98_000083_000093.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/o6r7Gr6wlMA_000010_000020.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Wd0zGi-Fcgk_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/5P5f-TMXMkM_000035_000045.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/kszK7f0Fwes_000097_000107.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/H5XldzRpHF8_000007_000017.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/7_gEtxgwm80_000064_000074.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/z2jxgepivRM_000053_000063.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/OrKPemEVdCo_000022_000032.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/xo_FaWuIbpc_000024_000034.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/t1ffDobf7ac_000021_000031.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/iTUVKLnekxs_000007_000017.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/smBpMDkfxIk_000108_000118.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/6FB1CBaF6fc_000047_000057.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/NVfCh0rnguQ_000062_000072.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/O6os4oMwvE0_000024_000034.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/7h_1xMbqhxc_000026_000036.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Zx7Ixqyq3-o_000264_000274.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/JLjGIHd1h-o_000007_000017.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/DUVmZBCQUvw_000171_000181.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/puABGoy77RQ_000007_000017.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/vIQ2QD26tQo_000019_000029.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/2g_5Wzo1mJM_000018_000028.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/xxpRMgpTPa8_000034_000044.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/wpzDJw9Cqdc_000048_000058.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/uczTIw-AWfc_000078_000088.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ApzOYPMKQX8_000226_000236.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/25I55xFMbc4_000005_000015.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/zwmHsopNMDk_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/xCv051JyCO0_000040_000050.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/WFOx4QAj7bw_000112_000122.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ZODF3PvoMaM_000005_000015.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/tVFP6hg8XCI_000479_000489.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/cg-HiTgqI-g_000082_000092.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/YzEiD6Cr47M_000135_000145.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/-0_5tJuIrJA_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/8WnApVd_Z1U_000187_000197.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/puA8gvJiT48_000076_000086.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/S8zpS85xIC8_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/6ihhu3NbJQ0_000023_000033.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/u1HAsz4I_dk_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/XV36jD-sdXk_000055_000065.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ZfVwDsLGkiU_000016_000026.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/bn-msmVWaCo_000177_000187.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/bemBLJyO9XQ_000035_000045.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/0XBoHrYAZjI_000003_000013.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/_8u016Ofqhk_000023_000033.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/YjIZ8CRa-_E_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/xvasKEi8KWI_000031_000041.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/rUl9aTeToNM_000030_000040.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/GBOMO5vpbAk_000129_000139.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/WEQk_ul7mQg_000036_000046.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/DOLHTH97EKI_000005_000015.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/nF6-zpUHPIU_000026_000036.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/hhxEV0XQKJs_000115_000125.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/URUJIICIhuM_000156_000166.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/reAY_EES4Xs_000085_000095.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/8CpsjgSScAs_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/aWmuSrafT20_000093_000103.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/fSx8igBQI38_000002_000012.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/1m_T0UIdMzw_000031_000041.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/XWbHVIeM3ws_000066_000076.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/dumn2gxTFqw_000056_000066.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/CI3DtpoGzlY_000045_000055.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/S2t78YAzK_E_000008_000018.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/XGYuwl_pXSw_000116_000126.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/KmMIr_kkIHA_000002_000012.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/vrA1g0TT7SI_000034_000044.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/bhPmXuMbwyA_000187_000197.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/orcCtjqPadc_000003_000013.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/1VKWwnQTzjo_000043_000053.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/u58641hZ-X0_000017_000027.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/hLq-NDWfVow_000166_000176.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/zIguHQbf6bU_000003_000013.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ucGFtkIBUoM_000090_000100.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/7Ap6v3dSQZ8_000071_000081.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/bLa_qowhhf4_000144_000154.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/YgolPi1OFXE_000002_000012.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/-vs_1aJid2M_000011_000021.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/0uDR9FQiz8w_000023_000033.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/VCOhp1jAPD0_000019_000029.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/TAsPkJoRXVQ_000047_000057.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/2GIG2uzptmg_000138_000148.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/xhcV3SY_A0c_000112_000122.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/t-pkf-rTeTQ_000001_000011.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/bOQ9Kp13KTU_000005_000015.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/NtUrvGPxZTU_000030_000040.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/gPmE_KFiuUo_000019_000029.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/1q2cGKgZbqQ_000043_000053.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/zH69_aNtZOg_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/rwLrLWjmXvg_000035_000045.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/BXJo9xrMxTo_000185_000195.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/BLje-lyQvww_000201_000211.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/FWkJRSBSR1U_000002_000012.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/EpquNPCcNUM_000120_000130.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/4Jvp8lzYzB8_000153_000163.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/3rEjCUSNKI4_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ytqmssHWbZU_000025_000035.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/pWPZVkEnPKw_000018_000028.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/-2JX0RWhbIU_000746_000756.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/2J0SWxs5sgk_000034_000044.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/yKfDJW8H8Vs_000135_000145.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/y43FY6Dh6MA_000074_000084.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/nrnEx69BkmU_000070_000080.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/TgpAJ0gdU78_000044_000054.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/TAJD0xBNRlo_000006_000016.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/lgCeqsMzNLE_000117_000127.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/seMBTC62tJs_000288_000298.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/e1GmEKsL9NY_000008_000018.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Y2g1buBdkEw_000011_000021.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/IIfpN8fNBm4_000154_000164.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/8SfRSlTA_bo_000045_000055.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/YTRHGgT8nTw_000095_000105.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/YWEQ0FQ43Ok_000062_000072.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/UdpNM2oUhxQ_000075_000085.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/-jNzmOo6Bnc_000064_000074.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/IdVCyYwjP_A_000053_000063.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/o5mfvObYxvA_000117_000127.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/QnLTdwo_LWI_000042_000052.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/raGusbe70Wo_000013_000023.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/hjTqOLwdwbw_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/wdyEhsUJFxQ_000479_000489.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/kgHytANtrn0_000048_000058.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/VluTbDjElLM_000001_000011.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/GPQp9cWNu74_000171_000181.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/GbG6bqJMqyo_000282_000292.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/5lxZbma9fHI_000103_000113.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ZgCLIn5uXkw_000002_000012.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/y5UxXUNAAtA_000108_000118.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/xhcw6mqhmKU_000207_000217.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/NHm1ti93GIo_000230_000240.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Wksmij1vDBI_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/NiZVFMBXdps_000143_000153.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/zDo9j3Tmxnw_000008_000018.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ADE8QOyqnFQ_000048_000058.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/I2vL4K2kV7A_000001_000011.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/BJNtCg1oynk_000139_000149.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/tcQKzniJpNk_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/XXYorvSrIe8_000018_000028.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/cLu7sHSJr9A_000067_000077.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/LzCo0Lxk63Y_000089_000099.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/E2VhL8T82tQ_000047_000057.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/vCiz1cB0t0o_000151_000161.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/QcRofHimNs8_000073_000083.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/dmX5JbDW9dw_000233_000243.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Jxt6xMzbh5A_000115_000125.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/MFym0oPBRck_000210_000220.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/KePAm9mvJ1g_000069_000079.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/q1Hrb-V2xBI_000056_000066.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/mdmvFI-__5g_000110_000120.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/F66I1nc-bbQ_000146_000156.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/G1m2826wmxA_000013_000023.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/5Si99FFeKZ8_000008_000018.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/f23BrxciW7M_000001_000011.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/psixubJZac0_000137_000147.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/PGFUv9nyp0c_000097_000107.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/Np_L6aK5eto_000075_000085.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/xCvnkGNZLnw_000028_000038.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/uZHx-4RW6VU_000225_000235.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/GTq8wYmT844_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/8QjAlWHvhSA_000218_000228.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/KZgFu0j5YuY_000139_000149.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/tE9Dnhnr9CE_000401_000411.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/cnoDVTWAOw4_000132_000142.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/lxoj1mQGZUo_000008_000018.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/OFqdIQpCW7o_000139_000149.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/MXmPKWHWZtI_000627_000637.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/huwWHWrsqO0_000049_000059.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/SCg9onOZc54_000109_000119.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/RDg1CRoAHOE_000119_000129.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/3o9iEhcvVvA_000221_000231.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/RbJsDvUuLEY_000189_000199.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/pvUeKJ7A-WI_000069_000079.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/h_0hQ1x7Yeo_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/r2Z5QWX1UKg_000022_000032.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/cinnCIbAeFw_000058_000068.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/e-2stggmtNQ_000007_000017.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/pZ3yzg60HG0_000009_000019.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/SQpWMdiKptQ_000047_000057.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/gr3PuhtSdUU_000106_000116.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/6X8fFAVZ7A8_000090_000100.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/yP_p2x3CzDI_000098_000108.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/SyMlK99azrc_000135_000145.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/2DOj1Umdg_U_000001_000011.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/8OmxR3eG8Qg_000087_000097.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/OaMU8KIL5c4_000179_000189.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/dPPAPe0rz34_000001_000011.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/5YmGLs3KaOg_000148_000158.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/iJQ7JCZsM2I_000167_000177.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/UyQglGmWAyk_000007_000017.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/4Kh-84Y0mQs_000003_000013.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/3ga4tLYmicY_000002_000012.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/0-p4FcrZla8_000345_000355.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/s4ftxdz0-5s_000250_000260.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/P2fYqePNc_M_000079_000089.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/E5yyuuFu7W8_000063_000073.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/JlpftPMLz88_000210_000220.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/qauorYO0xEw_000008_000018.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/reA1A3xNuDw_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/et1sY5j0WgQ_000067_000077.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/9BIMXxqQakY_000139_000149.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/fnwp3ClO3uE_000018_000028.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/7DaQ-Xtat44_000000_000010.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/c-tIKK75O7M_000003_000013.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/7XXAQfbwX58_000054_000064.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/yVu7qbWGZlo_000155_000165.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/FVJHAmA3Cxg_000041_000051.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/kx0fkY-G69s_000012_000022.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/e87fn4o7NXI_000177_000187.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/s-Zsym8RzKE_000090_000100.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/BspRgVbxOYY_000174_000184.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/kI6ICzcZYK4_000119_000129.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/9uxfZnWNVq4_000170_000180.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/wcPUBkqFi4A_000052_000062.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/GaNJup0cuH8_000035_000045.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/sWCcsotTes4_000151_000161.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/ARDulBjTaFI_000070_000080.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/bUGjzoe2YxU_000002_000012.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/xouK785KE-E_000096_000106.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/gk8u1bYIjq8_000110_000120.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/gJ3We54UMas_000041_000051.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/3iOAD2wcrsc_000082_000092.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/U0JRwcij7_M_000004_000014.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/vi1EWbVXt6M_000257_000267.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/-4NEbD72NGY_000167_000177.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/tfBs2hSMf7g_000024_000034.mp4,0
/home/stephen/workspace/Data/Kinetics/zumba/-kFKJrK4yGA_000779_000789.mp4,0
